1,21,6,40,95,87,0.3229837316172255,17.194475857088523,0.08380545,0
1,19,1,38,93,87,0.2923222913377802,18.15709227822561,0.211255,0
-1,5,2,37,93,87,1.044277691971256,5.640035460881433,0.17847781,0
1,23,6,40,93,87,0.2702308881927047,19.116746585127913,0.14390792,0
1,17,1,38,92,87,0.41135891389274915,13.386933928274992,0.33817515,0
1,19,4,38,93,87,0.46416898538734885,11.447707194019246,0.16334891,0
-1,23,7,40,93,87,0.26558910768160815,21.92441561364863,0.030903762,0
-1,9,3,40,93,87,0.23197727600066254,33.008029326210924,0.026522534,0
1,19,1,40,91,87,0.3150121781994001,25.045957757690168,0.030786695,0
1,17,3,38,93,62,0.23423207488721137,33.70178036840191,0.043088697,0
1,3,3,40,93,62,0.24946009722739446,31.90141062711805,0.020718599,0
1,17,4,38,93,87,0.6580479275980399,11.257886124846,0.26341346,1
1,21,3,40,93,87,0.4270499382140563,16.29846618550347,0.37291935,0
1,5,3,37,93,87,1.1055136933631553,6.1717096496837875,0.21737754,1
1,17,1,38,93,87,0.9314370529764104,7.271863585079138,0.7404242,1
1,21,1,38,93,87,0.327825110861123,13.086252328302399,0.12051913,0
1,15,1,40,91,87,0.29574843479627655,26.826852219371546,0.018663239,0
1,23,3,40,91,87,0.08203541403364012,7.410802925459561,0.034109112,0
-1,17,4,38,93,87,0.1835507860223724,34.407121355905375,0.011813404,0
1,15,3,40,94,87,0.4472523518203436,17.258621034138276,0.0520055,0
1,17,1,38,91,87,0.3901150810350138,15.357408635573904,0.05220885,0
1,23,7,40,91,87,0.28171278803883903,25.312447530809813,0.02958415,0
1,21,4,40,91,87,0.3255272221225055,14.339107364128353,0.064058274,0
1,17,1,38,92,87,0.33258497489185934,21.890865674979597,0.04826592,1
1,21,1,38,93,87,0.6108238527961121,12.647924730958824,0.1668913,0
1,23,1,40,93,87,0.2592800963101607,21.85062928155617,0.035061087,0
1,21,1,40,93,87,0.2741165553542305,14.86068639060794,0.12060426,0
-1,17,6,37,93,87,1.1092263425315994,6.0901559914340435,0.45300642,0
1,17,6,38,93,87,0.2932336521120184,26.945871668958862,0.017669275,0
1,13,1,40,93,87,0.21266557160620808,34.929786715638556,0.015081883,0
1,17,3,40,95,87,0.33912867284160353,17.04142012861604,0.024710268,0
-1,23,1,37,93,87,0.7949767057830737,9.007774419910834,0.077165395,0
-1,17,1,38,93,87,0.4244971171422881,15.402921800749363,0.08905188,0
1,2,2,40,93,87,0.2353711279305768,30.276888875840598,0.024936648,0
1,21,1,40,93,87,0.5196936468726647,11.909659944767522,0.16564417,0
1,13,1,40,93,87,0.4170817993708601,18.901058171435807,0.14881128,0
-1,17,1,38,93,87,0.37206775885812055,20.44015655517344,0.08905269,1
1,23,1,38,93,87,0.22888061054012693,34.8,0.008467786,0
-1,23,1,38,91,87,0.3402514533551089,19.833809518093094,0.06545228,0
-1,17,3,37,93,87,0.4806959174901628,16.31103920662322,0.051473867,1
1,17,6,40,93,87,0.40321732131792165,19.536888186197924,0.043964203,0
1,17,7,38,93,87,0.5406797407268964,12.53993620398445,0.26114383,0
1,23,8,37,90,87,0.516001719382361,14.848905683584903,0.07403743,0
1,12,7,40,91,87,0.22185955591995443,29.387412271242944,0.012839212,0
1,23,3,37,93,87,0.321288233578911,12.074767078498866,0.0346014,0
1,13,2,40,91,87,0.4321569193695535,17.72935419015594,0.04714203,0
1,23,2,40,89,87,1.009117265560245,7.051950084905596,0.09402519,0
1,17,3,38,93,87,0.3131121209917254,23.18124241709231,0.022011919,0
1,17,1,37,93,87,0.7393602559032971,10.141498903022184,0.08192726,1
1,17,1,37,93,87,0.5335965955225381,14.148144754701933,0.038407,0
1,23,3,40,93,87,0.4533725005759428,17.083617883809037,0.14747478,1
1,17,7,38,93,87,0.5323767782482156,14.261837188805652,0.51965165,1
1,21,1,40,93,87,0.3011470035926745,23.97769797123986,0.054813292,0
-1,9,4,40,93,87,0.28933934692794827,26.834306400576114,0.036366235,0
1,23,6,40,93,87,0.4620899778617694,16.907099100673655,0.50788677,0
1,3,2,37,90,87,0.7580493609138244,8.765842800324451,0.169409,1
1,10,1,40,93,87,0.24309829285023027,32.67414880299102,0.014871408,0
-1,11,7,40,93,87,0.3187844548654667,24.49836729253604,0.031805165,0
1,19,2,40,95,87,0.3042058144613707,22.135040094836057,0.019737516,0
-1,10,4,38,93,87,0.20864786084802195,35.37711124441904,0.011919474,0
1,17,3,40,95,87,0.7639513547668493,8.58020978764506,0.3151206,0
1,21,3,40,93,87,0.6479358440745326,11.727744881263405,0.18065363,0
1,13,3,40,91,87,0.5405063586044229,13.612494260788507,0.20890492,0
1,17,3,40,93,87,1.0245014534731725,6.463745044476924,0.4038716,1
1,15,1,38,95,87,0.3458428128354588,20.44162420161372,0.04354164,0
1,21,3,37,90,87,1.4817467441603989,4.301162633521313,0.5673028,1
1,23,3,40,93,62,0.1756797525416688,41.953903274904,0.037118733,0
1,10,3,40,93,62,0.19906724000450293,37.363083384538804,0.021223973,0
1,23,3,37,93,87,0.9263958253343348,8.005623023850173,0.20849712,0
1,21,1,38,93,87,0.31678677110623915,22.06762334280699,0.0402544,0
1,9,3,40,93,62,0.2850168090570063,24.164643593481777,0.09390657,0
-1,23,1,38,93,87,0.25412474955563413,19.160375779195984,0.03794115,0
1,17,2,38,94,87,1.2818643737395818,5.281098370604358,0.42137733,0
1,17,5,38,93,88,0.6588060361174761,11.700427342623007,0.76,1
1,23,3,37,93,87,0.8604568894318327,8.590692637965818,0.07593709,0
1,6,2,40,91,87,0.24018767863830193,31.402706889693444,0.009252933,0
1,19,1,40,93,87,0.4697471670000877,15.072159765607585,0.36231333,1
1,23,7,40,91,87,0.44151041668424895,17.18400418994362,0.460623,0
-1,15,1,40,93,87,0.26867499065799805,27.6702005775166,0.023330553,0
-1,23,2,37,93,87,0.9413809499587831,7.3790243257493,0.11405398,0
-1,13,2,40,91,87,0.3120933529078749,25.363950796356622,0.021190034,0
1,15,4,38,93,87,0.208097150584322,35.691035288990996,0.012896704,0
1,13,1,40,93,87,0.2198905775549082,34.1316568598713,0.015656136,0
1,23,2,40,93,87,0.5603725787248542,13.900359707575921,0.08267488,0
1,17,3,38,93,87,0.30645574848503676,24.392006887503133,0.034394067,0
1,17,1,38,93,87,0.2381991610895462,12.687395319765203,0.044180445,0
1,23,4,40,93,87,0.21786637381892238,25.534486483969083,0.01430255,0
-1,13,1,40,93,87,0.3632761850700196,21.692394980729993,0.057047807,0
-1,23,1,38,93,87,0.5681436437372723,13.091982279242519,0.46454063,0
1,17,2,40,93,87,0.352054919789508,15.917600321656533,0.26728368,1
1,21,4,40,93,87,0.22712309077998127,23.060138768012656,0.01786396,0
1,21,3,40,93,87,0.232468979191231,27.740583988085035,0.01370724,0
1,23,3,40,93,87,0.9093206112321073,7.8000000000000025,0.5417765,1
1,13,3,40,93,87,0.21618583109039738,35.52182427747764,0.007751069,0
1,23,1,38,93,87,0.49122364928084367,15.453802121160997,0.31956953,1
1,2,3,40,95,87,1.1344051607467391,6.135144660071184,0.38589945,0
1,13,1,40,93,87,0.21320766895073243,35.148399679075006,0.01190698,0
-1,10,2,40,93,87,0.24966027686353826,28.401584462842916,0.014255563,0
1,13,3,40,93,62,0.20487671703710847,36.40054944640259,0.018861778,0
1,17,4,38,93,87,0.366350054504214,13.520724832641184,0.13531555,0
1,17,7,40,93,87,0.40063511012618935,19.700253805471647,0.0692578,0
1,13,7,38,95,87,0.7078232978034162,10.508092119885507,0.13822965,0
1,21,7,40,93,87,1.6612630021734822,3.6687872655688287,0.46535102,0
1,13,1,37,93,87,0.691749119674483,11.099999999999994,0.10381879,0
1,21,4,40,93,87,0.38527229847445593,18.42606849004964,0.07649545,1
1,23,1,40,93,87,0.2144033694297114,26.236043909095745,0.018703887,0
-1,23,4,37,93,87,0.44740355055717784,11.300442469213321,0.059648145,0
1,3,4,40,93,87,0.20773227033498493,35.29532546952925,0.015739216,0
1,13,1,40,93,87,0.2826863858333098,25.267568145747617,0.030632148,0
1,2,3,40,93,62,0.23287099269737002,33.80236678104065,0.026328105,0
1,3,1,40,93,87,0.2400638927386054,31.978117518077887,0.01838519,0
1,15,1,40,93,87,0.2614969843829183,27.191910561782894,0.018122748,0
1,17,4,38,93,87,0.30739254032601204,24.508161905781513,0.048794497,0
1,23,2,37,93,87,0.8712576956019888,8.154140052758477,0.14078751,0
1,23,1,40,93,87,0.3398508253300219,22.263872080121196,0.07098897,0
-1,3,2,37,93,87,0.5618988736578404,8.628441342444178,0.079420865,0
1,24,4,40,91,87,0.34435685169862673,23.000869548780106,0.040755935,0
1,16,4,38,93,87,0.2769791403683729,21.592822881689184,0.10067346,0
-1,24,4,37,93,87,0.4881240477174176,15.93894601283284,0.017966975,0
-1,5,2,37,93,87,0.5092046624660762,13.230646242719965,0.025361115,0
1,23,3,40,91,87,0.30657494958731624,13.705838172107532,0.12438093,0
1,21,7,38,93,87,0.22665402440507465,24.82196607845559,0.03199522,0
-1,2,2,40,91,87,0.19705590099858475,39.73361297440745,0.007700331,0
1,16,1,38,91,87,0.19700366914054812,31.9695167307859,0.015759794,0
1,12,3,40,93,62,0.2801071657997242,28.23915721122002,0.09107922,0
1,2,3,40,93,87,0.2665729390746635,15.915401345866211,0.021187738,0
1,15,4,38,93,87,0.24441432910099375,32.53459696999488,0.012558396,0
1,15,3,40,91,87,0.3032890095100161,26.040353300214655,0.012967212,0
1,23,2,40,91,87,1.757868784673656,3.580502757993627,0.73292667,1
-1,13,3,38,93,87,0.31574116503056926,19.20026041490063,0.039550923,0
1,19,1,37,93,87,0.4026454492344346,16.475739740600414,0.037007146,0
1,17,1,38,93,87,0.44348871041036664,17.434735443934898,0.3228061,0
-1,23,2,37,93,87,0.5380340685114485,10.480458005259118,0.017391311,0
-1,23,2,37,93,87,0.9256971370608016,8.009993757800315,0.08984196,0
1,17,3,40,93,62,0.2643751373966092,28.058866691297418,0.04280611,0
1,13,1,40,93,87,0.24434669122649033,28.771166121657284,0.021751057,0
1,23,3,40,93,87,0.7532342272128334,9.808159868191387,0.19294357,1
1,19,4,38,93,87,0.23836895246963302,29.362050337127346,0.01774343,0
1,2,2,37,93,87,0.8799346831607484,8.459314393022646,0.085199036,0
1,13,2,37,93,87,1.5707963267948941,4.000000000000005,0.43917766,0
1,22,3,38,91,87,0.39999333168604845,15.711460785044784,0.16699259,0
-1,21,2,40,91,87,0.33413764843357285,23.66114959168298,0.043748155,0
1,15,2,40,93,87,0.3070206374799468,21.800000000000004,0.028639946,0
1,15,4,38,93,87,0.2772804678835928,28.584786163272238,0.024130216,0
1,15,4,38,93,87,0.28084584858377265,23.71349826575573,0.032751214,0
1,24,1,38,93,87,0.23056049090553743,24.678127967899027,0.024961134,0
1,17,1,38,93,87,0.3339635613218583,21.200943375236864,0.2059135,1
1,10,4,40,93,87,0.2282139786921838,34.90128937446295,0.013714107,0
1,22,1,40,93,87,0.21982881390205167,29.22002737849505,0.030391343,0
1,19,6,38,93,87,0.40877516136842457,19.10628168953866,0.29020178,0
1,19,4,38,95,87,0.2779249367186435,27.500000000000007,0.012927992,0
1,24,3,40,93,62,0.30146153937661563,26.12221276997797,0.105353974,0
1,24,3,40,93,62,0.22131068261007064,35.802234567132814,0.036751628,0
-1,24,6,38,93,87,0.19618498382448823,14.040655255364687,0.07472763,0
1,15,1,38,93,87,0.28354459312349867,26.96405014088203,0.03707968,0
-1,23,3,38,93,87,0.3634579412874887,19.1637678967368,0.15517649,0
1,23,1,38,95,87,0.5891674253853425,13.054118124178292,0.28812444,0
1,22,4,37,93,87,0.5285062489452188,14.65127980757995,0.030280484,0
1,10,4,38,91,87,0.28581292869279173,27.454872063078344,0.020872455,0
-1,21,4,37,93,87,0.7150850523756163,10.309219175087897,0.07897346,0
1,17,4,38,93,87,0.21529719322680396,22.005681084665383,0.029186511,0
1,17,4,38,93,87,0.25422485659079574,21.85886547833624,0.0352625,0
-1,5,2,37,93,87,0.5311478739850117,13.241223508422479,0.019656409,0
1,13,4,38,93,87,0.23337143474304622,33.364202373202325,0.017119616,0
1,19,3,38,93,87,0.3990890008680923,18.552088831180168,0.061445337,0
-1,21,4,38,93,87,0.2593780455591971,22.85804016095868,0.031647235,0
1,23,1,38,93,87,0.33282021292674924,18.439088914585774,0.2415723,0
1,23,4,40,93,87,0.10080771821457413,9.751410154434078,0.059616167,0
-1,17,1,40,93,87,0.28494978085774947,21.411212016137714,0.10724956,0
-1,10,2,37,93,87,0.6249668722706302,10.340696301506973,0.033844464,0
-1,10,3,37,93,87,0.9554524952520578,7.340980860893184,0.08095686,0
1,15,3,37,93,87,0.5524161925829659,14.060227594174997,0.048563067,0
1,23,6,38,93,87,0.623803376521321,12.358397954427586,0.31639346,0
-1,15,2,40,93,87,0.22811786441229076,16.14496825639493,0.028909542,0
-1,5,2,37,93,87,0.5640706024367825,13.097327971765841,0.022325093,0
1,21,2,37,93,87,0.7051113481144315,9.888377015466192,0.13052303,0
1,23,3,38,93,62,0.34287985018004086,21.855205329623416,0.11611041,0
1,23,3,38,93,87,0.43945216753129257,12.808200498118383,0.26353288,1
1,15,1,40,93,87,0.45815315879758967,12.727922061357855,0.13244846,0
1,15,3,40,93,87,0.3302041299478028,23.759208741033444,0.093684435,0
1,23,1,40,93,87,0.35171433577599986,22.16393466873605,0.4579696,0
1,2,3,40,93,62,0.22482167401018308,35.417086272024136,0.019436726,0
1,21,1,40,95,87,0.2908198006389334,26.462237244798477,0.010598843,0
-1,23,1,38,93,87,0.33414082408597673,23.61228493814184,0.061262462,0
1,23,1,38,93,87,0.3228210540641863,20.203960007879648,0.077458926,1
1,23,6,40,93,87,0.3797386229445967,12.095040305844378,0.18365762,1
1,13,4,40,91,87,0.19420366722539922,36.07381321679203,0.011955233,0
1,10,2,37,93,87,0.601031785633425,12.813274366843164,0.055381402,0
1,17,1,38,93,87,0.2624547250686432,23.49489306211033,0.036208063,0
1,23,6,40,93,87,0.38675382101877975,20.17176244159147,0.11515647,0
-1,3,2,37,93,87,0.4022444539443931,14.284257068535279,0.013329732,0
1,13,1,40,95,87,0.8866002956884595,8.414867794564577,0.21170522,1
1,2,1,40,93,87,0.14629025129001072,28.24623868765539,0.038723327,1
1,3,2,40,91,87,0.4553483945992832,16.50757401921918,0.023188872,0
1,15,3,40,93,62,0.3899569991390631,20.13181561608391,0.15296322,0
1,15,3,40,91,87,0.39141827683809144,17.459095051004223,0.028518777,0
1,3,3,40,91,87,0.28471375078778166,23.547823678633232,0.031005412,0
1,13,3,38,95,87,0.6447257938029394,11.941942890501533,0.12935734,0
1,23,1,40,93,87,0.4273044188775354,17.78819833485111,0.10599353,0
1,15,7,40,91,87,0.4540941206702803,17.307223925286223,0.07416604,0
1,15,1,40,93,87,0.2727525981977822,28.328254446753334,0.02872696,0
1,21,1,40,94,87,0.5528344300982069,10.332473082471592,0.065709986,0
1,17,1,38,93,87,0.6915763278731267,10.24158190906073,0.12373185,1
1,5,2,37,93,87,0.7903568004418753,9.5524865872714,0.028960697,0
-1,21,4,40,93,87,0.23522635575548656,26.273180241455357,0.020833895,0
1,21,4,38,93,87,0.23984106201062483,21.920994502987316,0.03219419,0
1,17,6,38,93,87,0.29863968457671386,19.88491890855982,0.046096243,0
1,23,4,40,93,87,0.20320116123178134,27.09778588741154,0.013965793,0
1,23,6,40,93,87,0.24852078104970865,16.757386431063768,0.104979776,0
1,23,3,40,93,62,0.26265148409314176,30.242354405700627,0.04653326,0
-1,15,1,38,91,87,0.17703274147225823,35.35774314064742,0.024740878,0
-1,15,2,40,93,87,0.21663594065185965,35.072068658691926,0.014012307,0
1,15,3,40,93,87,0.5985156597640012,12.660568707605513,0.5394833,0
1,17,1,38,93,87,0.2911048810493009,26.093102536877446,0.04681368,0
-1,23,1,38,93,87,0.4510129022995945,16.84042754801671,0.30437037,0
1,23,3,38,93,87,0.3281683412535684,18.189282558693737,0.050542492,0
1,23,4,37,93,87,0.6002380300429524,12.913945950018537,0.045926325,0
1,21,3,38,93,87,0.37063081401018827,16.59518002312719,0.2824445,1
-1,17,2,38,93,87,0.24488195132832602,11.73243367763057,0.08049866,0
-1,21,1,40,93,87,0.21254031984769284,30.401480227120523,0.013437709,0
1,23,3,40,93,62,0.23644578063411506,33.391166496545154,0.059867546,0
1,23,4,40,93,87,0.3877339229174923,13.509256086106296,0.100166224,0
1,13,3,40,93,62,0.27126942419664823,26.522820362849806,0.08659374,0
1,15,1,38,93,87,0.340690879488874,22.98368986912241,0.06340123,0
-1,23,1,40,93,87,0.1954016086749727,32.601380338875224,0.007390886,0
1,15,3,38,93,62,0.2285996761627737,30.953513532392414,0.019690905,0
1,17,1,38,92,87,0.1416883283625893,55.024449111281434,0.08786604,0
1,17,2,38,93,87,0.44859292148454516,15.179262169156976,0.108669214,0
1,23,1,40,93,87,0.33383278535935296,21.42171795164898,0.033781614,0
-1,3,3,37,93,87,0.8299686421636859,8.759566199304619,0.09703845,0
1,21,2,40,93,87,0.28094909807822,27.94852411130147,0.019787833,0
-1,21,3,40,93,87,0.6024535371964086,10.98590005416033,0.26057556,0
1,23,1,40,93,87,0.3381239404370998,10.008995953640904,0.19499329,0
1,21,2,40,93,87,0.26219967287901164,24.499999999999996,0.046892054,0
1,3,3,40,93,62,0.2757511907658948,28.814059068447815,0.05948865,0
1,23,1,40,93,87,0.30309318343204056,23.13655116909173,0.026893504,0
1,21,2,38,93,87,0.28155076070358687,21.542516101885596,0.04753385,0
1,23,2,38,93,87,0.30256744837547467,15.786703265723336,0.09799695,0
1,24,4,40,91,87,0.3552833212326682,20.262773748921937,0.07470756,0
1,22,6,40,93,87,0.3587850199433987,19.946177578674067,0.32690495,1
1,17,9,38,93,87,0.34711384585422533,22.807893370497855,0.03730027,0
-1,23,9,40,93,87,0.5204329006728594,14.492066795319436,0.0679441,0
1,12,2,38,95,87,0.3165335528055805,23.781084920583417,0.01951115,0
1,17,4,38,93,87,0.26757126874497594,26.43577122007225,0.019579547,0
1,16,3,40,93,62,0.26275805140114317,25.601953050499876,0.06416971,1
1,23,2,40,95,87,0.8066715494215095,7.106335201775948,0.24360098,1
-1,24,3,40,91,87,0.49726785277596985,15.493224325491452,0.0663893,0
1,23,1,40,93,87,0.44635247122841315,15.706368135250107,0.045505837,0
-1,17,1,38,93,87,0.38317800508742295,19.876116320851008,0.04123849,0
-1,23,2,37,93,87,0.8454046437022805,7.60591874792257,0.0746384,0
1,23,1,40,93,87,0.3020978659231064,19.89798984822336,0.07181601,0
-1,17,1,38,93,87,0.315725186564977,24.671440979399645,0.02963902,0
1,24,1,40,93,87,0.3077980620603237,18.042449944505872,0.02877184,0
1,24,6,40,93,87,0.24107773746324856,19.588006534611935,0.076186694,0
1,17,2,40,93,87,0.3160795376868113,21.475567512873788,0.049270872,0
-1,23,4,40,93,87,0.3473950514088203,19.62090721653818,0.07498537,0
-1,24,1,38,93,87,0.30330803847301047,11.992080720208648,0.11718549,0
-1,13,2,37,93,87,0.6050019859312872,10.800462953040487,0.03669732,0
-1,5,3,37,93,87,0.6133950263334536,11.778370006074693,0.02177852,0
1,2,3,38,91,87,0.2600178813414281,14.848568954616466,0.036456756,0
1,16,3,40,93,62,0.3006592606104042,26.00999807766236,0.076979235,0
1,23,3,37,93,87,0.4850138652404158,15.947727110782905,0.04032926,0
-1,17,1,38,93,87,0.31235318881499197,25.401771591761083,0.059850268,0
1,22,1,40,93,87,0.28825734998304625,23.855607307297795,0.03461826,0
1,13,3,40,93,87,0.29066777486106,22.717834403833482,0.04740314,0
1,15,1,40,93,87,0.36944533194975304,21.403737991294893,0.083948985,0
-1,4,2,37,93,87,1.0960115490128013,6.046486583132388,0.13312593,1
1,17,3,38,93,87,0.20413645806511393,21.636312070221216,0.017791077,0
1,15,3,40,93,62,0.30223865583287,24.9819935153302,0.105608456,0
1,8,3,38,91,87,0.1943150052558733,23.15879962346926,0.016553255,0
-1,23,1,37,93,87,0.8086184926903731,7.7155686763841365,0.14034086,0
1,21,1,40,93,87,0.38679152884681844,12.624579200908041,0.3150389,0
-1,17,8,37,93,87,1.2150732661365848,5.661271941887271,0.23262669,0
-1,23,1,38,93,87,0.3207211350279181,13.49703671181197,0.06338699,0
1,17,2,38,93,87,0.19130241084535393,28.589508565206227,0.022835607,0
1,17,1,37,93,87,0.8676539327327839,8.620904824900917,0.13475874,0
1,10,1,40,93,87,0.22482979924744462,34.46534491340541,0.009419243,0
1,17,3,38,93,62,0.35953754128588644,20.812496246245903,0.16928287,1
1,23,3,38,93,62,0.3279448824380631,22.837250272307305,0.07745153,0
-1,23,1,38,91,87,1.1055136933631553,6.1717096496837875,0.46328813,1
1,13,4,40,93,87,0.173611499343991,26.462048295625188,0.029445989,0
1,23,1,37,93,87,0.8738665134536512,8.500000000000005,0.12117713,0
1,23,1,38,93,87,0.5008205599644833,15.620499351813303,0.2897281,0
1,15,4,40,93,87,0.3158100302182473,21.711747972008148,0.049373243,0
1,22,1,40,93,87,0.24926539352709032,23.05211487044085,0.030125476,0
1,18,1,40,93,87,0.509602772321797,15.142654985173511,0.23312376,0
1,23,4,38,93,87,0.26325769635427554,26.545244395183104,0.018064091,0
1,15,4,38,93,87,0.32933585168380797,20.05517389602992,0.038504757,0
1,23,1,38,91,87,0.40439501533737376,19.50640920313116,0.048981007,0
1,6,4,38,91,87,0.3429558075344272,19.695684806576285,0.02490256,0
1,20,1,38,93,87,0.16101255872486842,23.618001608942276,0.02164866,0
1,11,4,40,93,87,0.27540221299739154,27.06011825546961,0.019147906,0
1,24,1,40,93,87,0.17012260680982316,19.829775591266785,0.029882705,0
1,12,6,40,93,87,0.35315630063140874,18.887562044901404,0.30882636,0
